   2.8000000000000000e+01	   1.9000000000000000e+01	   1.0000000000000000e+01	  -2.2486449185601131e-03	
   2.8000000000000000e+01	   1.9000000000000000e+01	   1.5000000000000000e+01	   7.5131211448627522e-03	
   2.8000000000000000e+01	   1.9000000000000000e+01	   1.8000000000000000e+01	   1.0269788316098127e-03	
   2.8000000000000000e+01	   1.9000000000000000e+01	   2.1000000000000000e+01	   1.0070033530550544e-02	
   2.8000000000000000e+01	   1.9000000000000000e+01	   2.5000000000000000e+01	  -5.7645940581269421e-03	
   2.8000000000000000e+01	   1.9000000000000000e+01	   2.8000000000000000e+01	  -4.2229871669484569e-03	
   2.8000000000000000e+01	   2.0000000000000000e+01	   1.0000000000000000e+00	  -1.2107907681026648e-03	
   2.8000000000000000e+01	   2.0000000000000000e+01	   5.0000000000000000e+00	  -6.9567186519560349e-03	
   2.8000000000000000e+01	   2.0000000000000000e+01	   8.0000000000000000e+00	  -1.4755241243454223e-02	
   2.8000000000000000e+01	   2.0000000000000000e+01	   1.3000000000000000e+01	  -4.9761369069634717e-04	
   2.8000000000000000e+01	   2.0000000000000000e+01	   1.7000000000000000e+01	   9.6732636297761315e-04	
   2.8000000000000000e+01	   2.0000000000000000e+01	   2.3000000000000000e+01	   1.1019497464076235e-02	
   2.8000000000000000e+01	   2.0000000000000000e+01	   2.6000000000000000e+01	  -2.4535199863181339e-02	
   2.8000000000000000e+01	   2.1000000000000000e+01	   3.0000000000000000e+00	   1.9037771053421734e-02	
   2.8000000000000000e+01	   2.1000000000000000e+01	   7.0000000000000000e+00	  -2.1371638334213041e-02	
   2.8000000000000000e+01	   2.1000000000000000e+01	   1.1000000000000000e+01	   2.5785250211595324e-05	
   2.8000000000000000e+01	   2.1000000000000000e+01	   1.4000000000000000e+01	   8.5779591970930567e-03	
   2.8000000000000000e+01	   2.1000000000000000e+01	   1.9000000000000000e+01	  -7.6051091806167322e-03	
   2.8000000000000000e+01	   2.1000000000000000e+01	   2.4000000000000000e+01	  -9.9185393456782470e-03	
   2.8000000000000000e+01	   2.1000000000000000e+01	   3.0000000000000000e+01	  -2.1236159887258948e-02	
   2.8000000000000000e+01	   2.2000000000000000e+01	   1.0000000000000000e+00	   4.4351010396088218e-03	
   2.8000000000000000e+01	   2.2000000000000000e+01	   5.0000000000000000e+00	   2.5754807899072692e-02	
   2.8000000000000000e+01	   2.2000000000000000e+01	   8.0000000000000000e+00	  -2.1081992024068432e-02	
   2.8000000000000000e+01	   2.2000000000000000e+01	   1.3000000000000000e+01	   1.0960585013641954e-02	
   2.8000000000000000e+01	   2.2000000000000000e+01	   1.7000000000000000e+01	   5.7668188104053695e-03	
   2.8000000000000000e+01	   2.2000000000000000e+01	   2.3000000000000000e+01	   1.0659431017237162e-02	
   2.8000000000000000e+01	   2.2000000000000000e+01	   2.6000000000000000e+01	  -1.8614574859236715e-03	
   2.8000000000000000e+01	   2.3000000000000000e+01	   2.0000000000000000e+00	   5.7193394595042805e-03	
   2.8000000000000000e+01	   2.3000000000000000e+01	   4.0000000000000000e+00	   1.1907577311318324e-02	
   2.8000000000000000e+01	   2.3000000000000000e+01	   9.0000000000000000e+00	   1.2910580195779878e-02	
   2.8000000000000000e+01	   2.3000000000000000e+01	   1.2000000000000000e+01	  -1.8429826117008608e-02	
   2.8000000000000000e+01	   2.3000000000000000e+01	   1.6000000000000000e+01	  -6.4204495131763894e-03	
   2.8000000000000000e+01	   2.3000000000000000e+01	   2.0000000000000000e+01	  -2.7679661158820585e-03	
   2.8000000000000000e+01	   2.3000000000000000e+01	   2.2000000000000000e+01	  -6.4551717191868281e-04	
   2.8000000000000000e+01	   2.3000000000000000e+01	   2.7000000000000000e+01	  -5.8756506329638971e-03	
   2.8000000000000000e+01	   2.3000000000000000e+01	   2.9000000000000000e+01	  -2.8164841399268259e-04	
   2.8000000000000000e+01	   2.4000000000000000e+01	   6.0000000000000000e+00	   5.4534606459754652e-03	
   2.8000000000000000e+01	   2.4000000000000000e+01	   1.0000000000000000e+01	  -2.5106082023941566e-02	
   2.8000000000000000e+01	   2.4000000000000000e+01	   1.5000000000000000e+01	  -2.5961869390325451e-02	
   2.8000000000000000e+01	   2.4000000000000000e+01	   2.1000000000000000e+01	  -6.6768708710022648e-04	
   2.8000000000000000e+01	   2.4000000000000000e+01	   2.5000000000000000e+01	   2.7531991740359406e-03	
   2.8000000000000000e+01	   2.4000000000000000e+01	   2.8000000000000000e+01	   5.2044646293521908e-03	
   2.8000000000000000e+01	   2.5000000000000000e+01	   3.0000000000000000e+00	   1.6487824019143327e-02	
   2.8000000000000000e+01	   2.5000000000000000e+01	   7.0000000000000000e+00	   1.8203051487872577e-02	
   2.8000000000000000e+01	   2.5000000000000000e+01	   1.1000000000000000e+01	  -1.1289875559300876e-02	
   2.8000000000000000e+01	   2.5000000000000000e+01	   1.4000000000000000e+01	   1.2739398421344682e-02	
   2.8000000000000000e+01	   2.5000000000000000e+01	   1.9000000000000000e+01	   6.6456650657522650e-03	
   2.8000000000000000e+01	   2.5000000000000000e+01	   2.4000000000000000e+01	  -1.5316478638866373e-02	
   2.8000000000000000e+01	   2.5000000000000000e+01	   3.0000000000000000e+01	   3.2201338732560737e-02	
   2.8000000000000000e+01	   2.6000000000000000e+01	   2.0000000000000000e+00	   9.2320091368013925e-03	
   2.8000000000000000e+01	   2.6000000000000000e+01	   4.0000000000000000e+00	   1.1196757346217613e-02	
   2.8000000000000000e+01	   2.6000000000000000e+01	   9.0000000000000000e+00	  -5.2129410624352727e-03	
   2.8000000000000000e+01	   2.6000000000000000e+01	   1.2000000000000000e+01	  -1.5285309451082989e-02	
   2.8000000000000000e+01	   2.6000000000000000e+01	   1.6000000000000000e+01	  -1.4244031518893344e-02	
   2.8000000000000000e+01	   2.6000000000000000e+01	   2.0000000000000000e+01	   1.2787923505504038e-02	
   2.8000000000000000e+01	   2.6000000000000000e+01	   2.2000000000000000e+01	   4.1370139047551182e-03	
   2.8000000000000000e+01	   2.6000000000000000e+01	   2.7000000000000000e+01	   3.3401336572502502e-03	
   2.8000000000000000e+01	   2.6000000000000000e+01	   2.9000000000000000e+01	  -8.7690392254383240e-05	
   2.8000000000000000e+01	   2.7000000000000000e+01	   1.0000000000000000e+00	   2.6030813152763061e-03	
   2.8000000000000000e+01	   2.7000000000000000e+01	   5.0000000000000000e+00	   4.7915072427643333e-03	
   2.8000000000000000e+01	   2.7000000000000000e+01	   8.0000000000000000e+00	   1.0359488542294227e-02	
   2.8000000000000000e+01	   2.7000000000000000e+01	   1.3000000000000000e+01	  -2.9089830197181941e-03	
   2.8000000000000000e+01	   2.7000000000000000e+01	   1.7000000000000000e+01	  -4.0009952583001636e-04	
   2.8000000000000000e+01	   2.7000000000000000e+01	   2.3000000000000000e+01	  -9.9438707063912173e-04	
   2.8000000000000000e+01	   2.7000000000000000e+01	   2.6000000000000000e+01	  -3.9307604855207540e-03	
   2.8000000000000000e+01	   2.9000000000000000e+01	   1.0000000000000000e+00	  -4.5726153373356901e-03	
   2.8000000000000000e+01	   2.9000000000000000e+01	   5.0000000000000000e+00	  -1.2508905316851664e-02	
   2.8000000000000000e+01	   2.9000000000000000e+01	   8.0000000000000000e+00	   1.4609201852247170e-03	
   2.8000000000000000e+01	   2.9000000000000000e+01	   1.3000000000000000e+01	  -4.6110550732367563e-03	
   2.8000000000000000e+01	   2.9000000000000000e+01	   1.7000000000000000e+01	   2.3372161967746856e-03	
   2.8000000000000000e+01	   2.9000000000000000e+01	   2.3000000000000000e+01	  -1.5216469531039709e-03	
   2.8000000000000000e+01	   2.9000000000000000e+01	   2.6000000000000000e+01	   5.3813826675056528e-03	
   2.8000000000000000e+01	   3.0000000000000000e+01	   6.0000000000000000e+00	   3.7723721786872624e-03	
   2.8000000000000000e+01	   3.0000000000000000e+01	   1.0000000000000000e+01	  -1.1752104277377459e-02	
   2.8000000000000000e+01	   3.0000000000000000e+01	   1.5000000000000000e+01	   7.7783713749500979e-03	
   2.8000000000000000e+01	   3.0000000000000000e+01	   1.8000000000000000e+01	   2.8550478835768215e-04	
   2.8000000000000000e+01	   3.0000000000000000e+01	   2.1000000000000000e+01	   2.2593363492893245e-02	
   2.8000000000000000e+01	   3.0000000000000000e+01	   2.5000000000000000e+01	  -1.6309977527818407e-02	
   2.8000000000000000e+01	   3.0000000000000000e+01	   2.8000000000000000e+01	  -1.2429592493949908e-02	
   2.9000000000000000e+01	   1.0000000000000000e+00	   6.0000000000000000e+00	  -2.6156227395869522e-03	
   2.9000000000000000e+01	   1.0000000000000000e+00	   1.0000000000000000e+01	  -1.8559123283544794e-03	
   2.9000000000000000e+01	   1.0000000000000000e+00	   1.5000000000000000e+01	  -1.3518887879974094e-03	
   2.9000000000000000e+01	   1.0000000000000000e+00	   1.8000000000000000e+01	  -1.5583615168311368e-05	
   2.9000000000000000e+01	   1.0000000000000000e+00	   2.1000000000000000e+01	   8.1411195093897791e-04	
   2.9000000000000000e+01	   1.0000000000000000e+00	   2.5000000000000000e+01	  -1.0518222623061642e-03	
   2.9000000000000000e+01	   1.0000000000000000e+00	   2.8000000000000000e+01	  -1.3686705915440811e-03	
   2.9000000000000000e+01	   2.0000000000000000e+00	   3.0000000000000000e+00	  -1.5274865713457729e-02	
   2.9000000000000000e+01	   2.0000000000000000e+00	   7.0000000000000000e+00	  -4.8095485117501825e-03	
   2.9000000000000000e+01	   2.0000000000000000e+00	   1.1000000000000000e+01	   3.5635139939220379e-03	
   2.9000000000000000e+01	   2.0000000000000000e+00	   1.4000000000000000e+01	   2.9085222395573738e-02	
   2.9000000000000000e+01	   2.0000000000000000e+00	   1.9000000000000000e+01	  -4.0513647655905545e-03	
   2.9000000000000000e+01	   2.0000000000000000e+00	   2.4000000000000000e+01	   5.2122757673292849e-03	
   2.9000000000000000e+01	   2.0000000000000000e+00	   3.0000000000000000e+01	  -1.1429054409674285e-02	
   2.9000000000000000e+01	   3.0000000000000000e+00	   2.0000000000000000e+00	   1.5274865713457729e-02	
   2.9000000000000000e+01	   3.0000000000000000e+00	   4.0000000000000000e+00	   1.0466478955129544e-02	
   2.9000000000000000e+01	   3.0000000000000000e+00	   9.0000000000000000e+00	  -2.2039957582026867e-03	
   2.9000000000000000e+01	   3.0000000000000000e+00	   1.2000000000000000e+01	  -3.5435896919591560e-03	
   2.9000000000000000e+01	   3.0000000000000000e+00	   1.6000000000000000e+01	  -1.7545367461451135e-03	
   2.9000000000000000e+01	   3.0000000000000000e+00	   2.0000000000000000e+01	   7.6977874956821023e-03	
   2.9000000000000000e+01	   3.0000000000000000e+00	   2.2000000000000000e+01	  -1.1532375081262173e-02	
   2.9000000000000000e+01	   3.0000000000000000e+00	   2.7000000000000000e+01	  -7.9568390799948062e-03	
   2.9000000000000000e+01	   3.0000000000000000e+00	   2.9000000000000000e+01	   2.1062651210799612e-02	
   2.9000000000000000e+01	   4.0000000000000000e+00	   3.0000000000000000e+00	  -1.0466478955133824e-02	
   2.9000000000000000e+01	   4.0000000000000000e+00	   7.0000000000000000e+00	   5.4009797790391693e-03	
   2.9000000000000000e+01	   4.0000000000000000e+00	   1.1000000000000000e+01	  -1.4871812546418152e-02	
   2.9000000000000000e+01	   4.0000000000000000e+00	   1.4000000000000000e+01	   1.1707124466909502e-02	
   2.9000000000000000e+01	   4.0000000000000000e+00	   1.9000000000000000e+01	   1.2377823590991686e-02	
   2.9000000000000000e+01	   4.0000000000000000e+00	   2.4000000000000000e+01	   9.7123344715437689e-03	
   2.9000000000000000e+01	   4.0000000000000000e+00	   3.0000000000000000e+01	   4.3819000332762639e-03	
   2.9000000000000000e+01	   5.0000000000000000e+00	   6.0000000000000000e+00	  -8.4222910958062225e-03	
   2.9000000000000000e+01	   5.0000000000000000e+00	   1.0000000000000000e+01	   1.9406251819783928e-02	
   2.9000000000000000e+01	   5.0000000000000000e+00	   1.5000000000000000e+01	   2.1820909869771990e-03	
   2.9000000000000000e+01	   5.0000000000000000e+00	   2.1000000000000000e+01	  -2.0265650037291548e-02	
   2.9000000000000000e+01	   5.0000000000000000e+00	   2.5000000000000000e+01	   1.4679640686771618e-02	
   2.9000000000000000e+01	   5.0000000000000000e+00	   2.8000000000000000e+01	   1.0260625540974636e-02	
   2.9000000000000000e+01	   6.0000000000000000e+00	   1.0000000000000000e+00	   2.6156227395871764e-03	
   2.9000000000000000e+01	   6.0000000000000000e+00	   5.0000000000000000e+00	   8.4056803253757927e-03	
   2.9000000000000000e+01	   6.0000000000000000e+00	   8.0000000000000000e+00	  -1.2579959496290653e-02	
   2.9000000000000000e+01	   6.0000000000000000e+00	   1.3000000000000000e+01	  -3.0429921840138083e-02	
   2.9000000000000000e+01	   6.0000000000000000e+00	   1.7000000000000000e+01	  -2.2839838025409030e-02	
   2.9000000000000000e+01	   6.0000000000000000e+00	   2.3000000000000000e+01	  -9.3310790667475781e-04	
   2.9000000000000000e+01	   6.0000000000000000e+00	   2.6000000000000000e+01	  -5.5419489175053491e-03	
   2.9000000000000000e+01	   7.0000000000000000e+00	   2.0000000000000000e+00	   4.8095485117501825e-03	
   2.9000000000000000e+01	   7.0000000000000000e+00	   4.0000000000000000e+00	  -5.3314432878487118e-03	
   2.9000000000000000e+01	   7.0000000000000000e+00	   9.0000000000000000e+00	   1.1049790393574423e-02	
   2.9000000000000000e+01	   7.0000000000000000e+00	   1.2000000000000000e+01	   1.8222396699502950e-02	
   2.9000000000000000e+01	   7.0000000000000000e+00	   1.6000000000000000e+01	   1.5434434987673050e-02	
   2.9000000000000000e+01	   7.0000000000000000e+00	   2.0000000000000000e+01	  -1.2723933177653707e-02	
   2.9000000000000000e+01	   7.0000000000000000e+00	   2.2000000000000000e+01	  -3.5238252734840414e-03	
   2.9000000000000000e+01	   7.0000000000000000e+00	   2.7000000000000000e+01	  -1.1414383316820666e-04	
   2.9000000000000000e+01	   7.0000000000000000e+00	   2.9000000000000000e+01	  -1.1382818227299090e-02	
   2.9000000000000000e+01	   8.0000000000000000e+00	   6.0000000000000000e+00	   1.2552582298452035e-02	
   2.9000000000000000e+01	   8.0000000000000000e+00	   1.0000000000000000e+01	   1.0535743804278208e-02	
   2.9000000000000000e+01	   8.0000000000000000e+00	   1.5000000000000000e+01	   1.5202473278464003e-02	
   2.9000000000000000e+01	   8.0000000000000000e+00	   1.8000000000000000e+01	  -4.4054408239642206e-04	
   2.9000000000000000e+01	   8.0000000000000000e+00	   2.1000000000000000e+01	   1.5961507208998023e-03	
   2.9000000000000000e+01	   8.0000000000000000e+00	   2.5000000000000000e+01	   1.9384434198117359e-03	
   2.9000000000000000e+01	   8.0000000000000000e+00	   2.8000000000000000e+01	   2.9669823812040119e-03	
   2.9000000000000000e+01	   9.0000000000000000e+00	   3.0000000000000000e+00	   1.9532391565283492e-03	
   2.9000000000000000e+01	   9.0000000000000000e+00	   7.0000000000000000e+00	  -1.1067153082001032e-02	
   2.9000000000000000e+01	   9.0000000000000000e+00	   1.1000000000000000e+01	  -2.4216665042337080e-02	
   2.9000000000000000e+01	   9.0000000000000000e+00	   1.4000000000000000e+01	  -2.8057105020972202e-02	
   2.9000000000000000e+01	   9.0000000000000000e+00	   1.9000000000000000e+01	   1.3201624978916136e-02	
   2.9000000000000000e+01	   9.0000000000000000e+00	   2.4000000000000000e+01	   7.5251368273553118e-03	
   2.9000000000000000e+01	   9.0000000000000000e+00	   3.0000000000000000e+01	  -6.2951370226254598e-03	
   2.9000000000000000e+01	   1.0000000000000000e+01	   1.0000000000000000e+00	   1.8932889941142188e-03	
   2.9000000000000000e+01	   1.0000000000000000e+01	   5.0000000000000000e+00	  -2.0295099610340178e-02	
   2.9000000000000000e+01	   1.0000000000000000e+01	   8.0000000000000000e+00	  -9.1668686240206076e-03	
   2.9000000000000000e+01	   1.0000000000000000e+01	   1.3000000000000000e+01	   1.9286266748160971e-02	
   2.9000000000000000e+01	   1.0000000000000000e+01	   1.7000000000000000e+01	   9.7174214604497915e-03	
   2.9000000000000000e+01	   1.0000000000000000e+01	   2.3000000000000000e+01	  -1.7364087155456683e-02	
   2.9000000000000000e+01	   1.0000000000000000e+01	   2.6000000000000000e+01	  -8.3006787591686435e-03	
   2.9000000000000000e+01	   1.1000000000000000e+01	   2.0000000000000000e+00	  -3.5635139939220353e-03	
   2.9000000000000000e+01	   1.1000000000000000e+01	   4.0000000000000000e+00	   1.5460948079662425e-02	
   2.9000000000000000e+01	   1.1000000000000000e+01	   9.0000000000000000e+00	   2.3343847273879621e-02	
   2.9000000000000000e+01	   1.1000000000000000e+01	   1.2000000000000000e+01	  -1.2121319556345669e-03	
   2.9000000000000000e+01	   1.1000000000000000e+01	   1.6000000000000000e+01	  -1.0563286730083013e-03	
   2.9000000000000000e+01	   1.1000000000000000e+01	   2.0000000000000000e+01	  -2.0886379885514126e-03	
   2.9000000000000000e+01	   1.1000000000000000e+01	   2.2000000000000000e+01	   2.8058351779866831e-03	
   2.9000000000000000e+01	   1.1000000000000000e+01	   2.7000000000000000e+01	   1.0421307486397876e-04	
   2.9000000000000000e+01	   1.1000000000000000e+01	   2.9000000000000000e+01	  -1.7783639260767292e-04	
   2.9000000000000000e+01	   1.2000000000000000e+01	   3.0000000000000000e+00	   3.8927828803148714e-03	
   2.9000000000000000e+01	   1.2000000000000000e+01	   7.0000000000000000e+00	  -2.0574983755335442e-02	
   2.9000000000000000e+01	   1.2000000000000000e+01	   1.1000000000000000e+01	  -1.0319113672324881e-02	
   2.9000000000000000e+01	   1.2000000000000000e+01	   1.4000000000000000e+01	  -2.2673145374747915e-03	
   2.9000000000000000e+01	   1.2000000000000000e+01	   1.9000000000000000e+01	   4.7985923865161853e-03	
   2.9000000000000000e+01	   1.2000000000000000e+01	   2.4000000000000000e+01	  -1.7938590346176932e-02	
   2.9000000000000000e+01	   1.2000000000000000e+01	   3.0000000000000000e+01	   3.5274619668183059e-03	
   2.9000000000000000e+01	   1.3000000000000000e+01	   6.0000000000000000e+00	   3.0330915550282684e-02	
   2.9000000000000000e+01	   1.3000000000000000e+01	   1.0000000000000000e+01	  -2.1142675991656350e-03	
   2.9000000000000000e+01	   1.3000000000000000e+01	   1.5000000000000000e+01	   2.1462519855401071e-03	
   2.9000000000000000e+01	   1.3000000000000000e+01	   1.8000000000000000e+01	  -3.2929925152408587e-04	
   2.9000000000000000e+01	   1.3000000000000000e+01	   2.1000000000000000e+01	   2.0497845754501752e-03	
   2.9000000000000000e+01	   1.3000000000000000e+01	   2.5000000000000000e+01	  -1.6277776925048154e-03	
   2.9000000000000000e+01	   1.3000000000000000e+01	   2.8000000000000000e+01	  -2.0371494330999151e-03	
   2.9000000000000000e+01	   1.4000000000000000e+01	   2.0000000000000000e+00	  -2.9085222395573734e-02	
   2.9000000000000000e+01	   1.4000000000000000e+01	   4.0000000000000000e+00	   7.8010544682588796e-03	
   2.9000000000000000e+01	   1.4000000000000000e+01	   9.0000000000000000e+00	   1.1297185909586831e-02	
   2.9000000000000000e+01	   1.4000000000000000e+01	   1.2000000000000000e+01	   2.4223010603144956e-03	
   2.9000000000000000e+01	   1.4000000000000000e+01	   1.6000000000000000e+01	   1.2667886542728386e-03	
   2.9000000000000000e+01	   1.4000000000000000e+01	   2.0000000000000000e+01	   1.1262848636377795e-04	
   2.9000000000000000e+01	   1.4000000000000000e+01	   2.2000000000000000e+01	  -3.6178176615415049e-03	
   2.9000000000000000e+01	   1.4000000000000000e+01	   2.7000000000000000e+01	  -2.3886024037198632e-03	
   2.9000000000000000e+01	   1.4000000000000000e+01	   2.9000000000000000e+01	   6.5186917460711763e-03	
   2.9000000000000000e+01	   1.5000000000000000e+01	   1.0000000000000000e+00	   1.4167193299945723e-03	
   2.9000000000000000e+01	   1.5000000000000000e+01	   5.0000000000000000e+00	  -3.9137608252352981e-03	
   2.9000000000000000e+01	   1.5000000000000000e+01	   8.0000000000000000e+00	  -1.6729944840095892e-02	
   2.9000000000000000e+01	   1.5000000000000000e+01	   1.3000000000000000e+01	  -1.7880874057068848e-02	
   2.9000000000000000e+01	   1.5000000000000000e+01	   1.7000000000000000e+01	  -1.3895030185367682e-02	
   2.9000000000000000e+01	   1.5000000000000000e+01	   2.3000000000000000e+01	  -2.6963289458997321e-02	
   2.9000000000000000e+01	   1.5000000000000000e+01	   2.6000000000000000e+01	  -4.7956359430449211e-03	
   2.9000000000000000e+01	   1.6000000000000000e+01	   3.0000000000000000e+00	  -1.1129814808391049e-04	
   2.9000000000000000e+01	   1.6000000000000000e+01	   7.0000000000000000e+00	  -2.5395776575289832e-02	
   2.9000000000000000e+01	   1.6000000000000000e+01	   1.1000000000000000e+01	   2.1879212810502403e-02	
   2.9000000000000000e+01	   1.6000000000000000e+01	   1.4000000000000000e+01	   6.6012377368036800e-03	
   2.9000000000000000e+01	   1.6000000000000000e+01	   1.9000000000000000e+01	  -2.9546006119733244e-02	
   2.9000000000000000e+01	   1.6000000000000000e+01	   2.4000000000000000e+01	  -2.8800481166497170e-02	
   2.9000000000000000e+01	   1.6000000000000000e+01	   3.0000000000000000e+01	  -4.3153515622063937e-03	
   2.9000000000000000e+01	   1.7000000000000000e+01	   6.0000000000000000e+00	   2.2931784623230249e-02	
   2.9000000000000000e+01	   1.7000000000000000e+01	   1.0000000000000000e+01	   3.7584824636278796e-03	
   2.9000000000000000e+01	   1.7000000000000000e+01	   1.5000000000000000e+01	   1.3576631515038573e-03	
   2.9000000000000000e+01	   1.7000000000000000e+01	   1.8000000000000000e+01	  -6.3032830683761466e-04	
   2.9000000000000000e+01	   1.7000000000000000e+01	   2.1000000000000000e+01	  -7.0360077660801164e-03	
   2.9000000000000000e+01	   1.7000000000000000e+01	   2.5000000000000000e+01	   6.9659497113415732e-03	
   2.9000000000000000e+01	   1.7000000000000000e+01	   2.8000000000000000e+01	   7.9195886747114967e-03	
   2.9000000000000000e+01	   1.8000000000000000e+01	   1.0000000000000000e+00	   3.7155414852595229e-04	
   2.9000000000000000e+01	   1.8000000000000000e+01	   5.0000000000000000e+00	  -2.6443324687792273e-03	
   2.9000000000000000e+01	   1.8000000000000000e+01	   8.0000000000000000e+00	   2.9424202175150939e-02	
   2.9000000000000000e+01	   1.8000000000000000e+01	   1.3000000000000000e+01	  -2.7478555677280508e-03	
   2.9000000000000000e+01	   1.8000000000000000e+01	   1.7000000000000000e+01	   6.5750278845122800e-03	
   2.9000000000000000e+01	   1.8000000000000000e+01	   2.3000000000000000e+01	   2.7939756578625820e-02	
   2.9000000000000000e+01	   1.8000000000000000e+01	   2.6000000000000000e+01	   3.0566161420128523e-03	
   2.9000000000000000e+01	   1.9000000000000000e+01	   2.0000000000000000e+00	   4.0513647655905528e-03	
   2.9000000000000000e+01	   1.9000000000000000e+01	   4.0000000000000000e+00	  -1.5116099975380179e-02	
   2.9000000000000000e+01	   1.9000000000000000e+01	   9.0000000000000000e+00	  -1.0798146715311336e-02	
   2.9000000000000000e+01	   1.9000000000000000e+01	   1.2000000000000000e+01	   5.8200921400901155e-03	
   2.9000000000000000e+01	   1.9000000000000000e+01	   1.6000000000000000e+01	   9.1210619145356570e-03	
   2.9000000000000000e+01	   1.9000000000000000e+01	   2.0000000000000000e+01	  -6.7910322809719564e-03	
   2.9000000000000000e+01	   1.9000000000000000e+01	   2.2000000000000000e+01	  -5.4243802026782851e-03	
   2.9000000000000000e+01	   1.9000000000000000e+01	   2.7000000000000000e+01	  -4.8917256602280202e-03	
   2.9000000000000000e+01	   1.9000000000000000e+01	   2.9000000000000000e+01	   1.4355859558403382e-03	
   2.9000000000000000e+01	   2.0000000000000000e+01	   3.0000000000000000e+00	  -2.3434164028979076e-02	
   2.9000000000000000e+01	   2.0000000000000000e+01	   7.0000000000000000e+00	   3.9732524520813143e-03	
   2.9000000000000000e+01	   2.0000000000000000e+01	   1.1000000000000000e+01	   9.1728092372964955e-03	
   2.9000000000000000e+01	   2.0000000000000000e+01	   1.4000000000000000e+01	  -1.8324935864753051e-02	
   2.9000000000000000e+01	   2.0000000000000000e+01	   1.9000000000000000e+01	   2.7892993491491331e-03	
   2.9000000000000000e+01	   2.0000000000000000e+01	   2.4000000000000000e+01	  -6.9906930681766346e-03	
   2.9000000000000000e+01	   2.0000000000000000e+01	   3.0000000000000000e+01	   2.3053373737980706e-02	
   2.9000000000000000e+01	   2.1000000000000000e+01	   1.0000000000000000e+00	  -6.9136853548482308e-04	
   2.9000000000000000e+01	   2.1000000000000000e+01	   5.0000000000000000e+00	   3.5437110668912697e-02	
   2.9000000000000000e+01	   2.1000000000000000e+01	   8.0000000000000000e+00	  -8.6406372983354016e-04	
   2.9000000000000000e+01	   2.1000000000000000e+01	   1.3000000000000000e+01	   1.5100955088213415e-02	
   2.9000000000000000e+01	   2.1000000000000000e+01	   1.7000000000000000e+01	   1.8612349012206160e-02	
   2.9000000000000000e+01	   2.1000000000000000e+01	   2.3000000000000000e+01	   1.1154828175850764e-03	
   2.9000000000000000e+01	   2.1000000000000000e+01	   2.6000000000000000e+01	   2.8423583392373906e-02	
   2.9000000000000000e+01	   2.2000000000000000e+01	   3.0000000000000000e+00	   2.2172987916153786e-02	
   2.9000000000000000e+01	   2.2000000000000000e+01	   7.0000000000000000e+00	  -9.2071882084124312e-03	
   2.9000000000000000e+01	   2.2000000000000000e+01	   1.1000000000000000e+01	  -1.8922691751349684e-04	
   2.9000000000000000e+01	   2.2000000000000000e+01	   1.4000000000000000e+01	   1.5205003275857172e-02	
   2.9000000000000000e+01	   2.2000000000000000e+01	   1.9000000000000000e+01	   4.1914505536144106e-03	
   2.9000000000000000e+01	   2.2000000000000000e+01	   2.4000000000000000e+01	  -1.0428619243756073e-02	
   2.9000000000000000e+01	   2.2000000000000000e+01	   3.0000000000000000e+01	  -2.2437301914335125e-02	
   2.9000000000000000e+01	   2.3000000000000000e+01	   6.0000000000000000e+00	   8.9712275814323502e-04	
   2.9000000000000000e+01	   2.3000000000000000e+01	   1.0000000000000000e+01	   1.9934669759341345e-02	
   2.9000000000000000e+01	   2.3000000000000000e+01	   1.5000000000000000e+01	   2.4712910240937563e-02	
   2.9000000000000000e+01	   2.3000000000000000e+01	   1.8000000000000000e+01	  -1.4424654960154529e-03	
   2.9000000000000000e+01	   2.3000000000000000e+01	   2.1000000000000000e+01	   2.6446502899769653e-03	
   2.9000000000000000e+01	   2.3000000000000000e+01	   2.5000000000000000e+01	  -1.4269168995205740e-03	
   2.9000000000000000e+01	   2.3000000000000000e+01	   2.8000000000000000e+01	  -2.2386424973625044e-03	
   2.9000000000000000e+01	   2.4000000000000000e+01	   2.0000000000000000e+00	  -5.2122757673292832e-03	
   2.9000000000000000e+01	   2.4000000000000000e+01	   4.0000000000000000e+00	  -1.1159321820475146e-02	
   2.9000000000000000e+01	   2.4000000000000000e+01	   9.0000000000000000e+00	  -6.1934748710511496e-03	
   2.9000000000000000e+01	   2.4000000000000000e+01	   1.2000000000000000e+01	   2.1077954479488535e-02	
   2.9000000000000000e+01	   2.4000000000000000e+01	   1.6000000000000000e+01	   1.2819914549663188e-02	
   2.9000000000000000e+01	   2.4000000000000000e+01	   2.0000000000000000e+01	  -2.9985014492834895e-03	
   2.9000000000000000e+01	   2.4000000000000000e+01	   2.2000000000000000e+01	  -2.6240151931524931e-03	
   2.9000000000000000e+01	   2.4000000000000000e+01	   2.7000000000000000e+01	   2.2049423183287922e-03	
   2.9000000000000000e+01	   2.4000000000000000e+01	   2.9000000000000000e+01	  -4.8252925565456326e-04	
   2.9000000000000000e+01	   2.5000000000000000e+01	   1.0000000000000000e+00	   2.5818204894752319e-03	
   2.9000000000000000e+01	   2.5000000000000000e+01	   5.0000000000000000e+00	  -6.1628278381651034e-03	
   2.9000000000000000e+01	   2.5000000000000000e+01	   8.0000000000000000e+00	  -1.9475179356385312e-03	
